0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5867135440567637,0.5867168980355473,0.5867239939576905,0.5867353792763481,0.5867518776542227,0.5867749366889257,0.5868068386780436,0.586850806634132,0.5869110059172726,0.5869926331963171,0.5871023624691531,0.5872489085627279,0.5874434332114902,0.5876999944553205,0.5880361924161974,0.5884739890228161,0.5890414576092553,0.5897751122019912,0.5907210672264256,0.5919361109438626,0.593490304238955,0.5954702429646943,0.597982395221976,0.6011568495610788,0.6051513041354468,0.6101552261994954,0.6163957286483424,0.6241445286143659,0.6337256364858632,0.6455243067807714,0.6599911784740726,0.6776424429955341,0.6990632130737424,0.7249102376399605,0.7559131417926466,0.7928751147372566,0.8366639913474216,0.8881946756353329,0.9484111253527345,1.018264916645876,1.0986834687019496,1.1905288189629175,1.2945561308520581,1.4113730875451296,1.5413870277488115,1.6847422490655788,1.841267677184291,2.01043649563249,2.1913220834022695,2.3825533241937222,2.582292748068838,2.7882397298813544,2.9976441948710004,3.207335304438672,3.4137713275969475,3.6131060958568924,3.801279559337061,3.9741348961247382,4.1275399278882645,4.257505999955086,4.360319295224798,4.432679707839469,4.47182884161883,4.4756619097366865,4.442826691564889,4.3728009466885,4.26594455516198,4.123523725869234,3.947699458765925,3.741487327036083,3.508693690143488,3.2538167752042995,2.981908057791415,2.698417345411613,2.409033493642312,2.1195098895791773,1.8354804248659349,1.5622805355627065,1.3047768868470087,1.0672189373389358,0.8531268992724961,0.6652051578187468,0.5052751320871067,0.37424718989767314,0.2721400011598689,0.19812918720474215,0.15061256159933123,0.12730248371028097,0.12534707469274053,0.14146179260283986,0.1720619670604293,0.2133989019683895,0.26169660748298895,0.3132785746371667,0.36467709651917346,0.4127306897249383,0.4546730801918102,0.4882068960362176,0.5115628044720211,0.523542699064933
0.5867099944225771,0.5867126766982409,0.5867183485514573,0.5867274265306293,0.586740533785175,0.58675879173326,0.5867840042093349,0.5868187607589306,0.5868664491126339,0.5869313398448242,0.5870189131634618,0.5871362733800396,0.5872925914375031,0.587499625508471,0.5877721978275616,0.5881287809265103,0.5885932014097932,0.5891969541194015,0.5899803025238128,0.590993306444858,0.5922981729896435,0.593972171532954,0.5961106910947649,0.5988306612721033,0.6022744251890373,0.6066139184785868,0.6120565906435047,0.6188525989227003,0.6273022260749883,0.6377642750879033,0.6506604885742178,0.666476425506147,0.6857654990594,0.7091525991885277,0.7373363664951142,0.7710910433216611,0.8112592398809682,0.8587364580584023,0.9144552442802336,0.979366079684354,1.0544078300080315,1.1404684694500702,1.23834564166755,1.348707937249543,1.472043588563153,1.6085990716001248,1.7583271981826698,1.9208462792377503,2.0953950194548554,2.280786083973041,2.4753814630690556,2.6770917375930026,2.8833853889752987,3.0913127963239333,3.2975502245126904,3.4984591997240244,3.690170117929611,3.8686928512366023,4.030031289590241,4.170295402363564,4.285826317095996,4.373329415184585,4.429998281758017,4.453625102954135,4.442698649132666,4.396482726878688,4.315071292230996,4.1994172878358995,4.051329087839946,3.873439394281206,3.669151277474384,3.4425502383033972,3.1982769890565237,2.941384185327081,2.677189000886642,2.4111091573189043,2.14848735230737,1.8944194359455082,1.6535899621095922,1.4301273121449611,1.2274927039395322,1.0483927973878764,0.8947101252974647,0.7674710062099024,0.6668592698916456,0.5922581743283786,0.5423086279965474,0.5149942500051452,0.507755090951008,0.5176114873793551,0.5412887373478696,0.575345795513627,0.6163051060430149,0.660773077841796,0.7055438001092966,0.747691207996894,0.7846531245453292,0.8143005130805676,0.83499301209946,0.8456194566579569
0.5867072646919098,0.5867094094064242,0.5867139391952492,0.5867211661319658,0.5867315540796767,0.5867459601005436,0.5867657947219129,0.5867931213090714,0.586830678623329,0.586881963138481,0.5869514535172158,0.5870448964960389,0.5871697710919079,0.5873358567748426,0.5875555653471025,0.5878443284017436,0.588222241607312,0.5887163374989086,0.5893616186283452,0.59020202911708,0.5912925707658161,0.5927018957173971,0.5945150618395019,0.5968365872924863,0.5997942009832968,0.6035430435895961,0.60827157599131,0.6142089117841181,0.621631922435185,0.630873050510786,0.6423249393730401,0.6564419357410145,0.673744700364324,0.6948246295886804,0.7203470405900276,0.7510540475821443,0.7877589213967013,0.8313326733441926,0.8826903051242283,0.9427739499510466,1.0125255977461904,1.092849939357336,1.1845771589016465,1.2884263031101142,1.4049558917966039,1.5345042980258654,1.677138765696597,1.832614615534169,2.0003297061216614,2.179276959748506,2.368017511611285,2.564676425158112,2.766947951370156,2.972115068735306,3.1770876623962465,3.378454783049932,3.5725609781744936,3.75560971685195,3.9237703291698836,4.073282530361183,4.200574304629782,4.302388059454458,4.375899369074901,4.418824734207476,4.429517494176224,4.407046295191478,4.351252278375284,4.2627818215323,4.1430904521862715,3.9944205413831355,3.8197570042200795,3.6227505172885515,3.4076023237894475,3.1789334092341477,2.941649796515449,2.700790289079265,2.461360827630557,2.228171382554777,2.005679040408438,1.7978483493456707,1.6080428606044137,1.4389383222141987,1.2924520213960875,1.1697077348058542,1.0710444912478891,0.9960521362069557,0.9436226130623737,0.9120273915734032,0.8990229459436279,0.9019658977848195,0.9179286515655178,0.9438192372291638,0.9765025617075622,1.0129128062220474,1.0501498072247983,1.0855643203951502,1.1168355353136263,1.1420344322241505,1.1596744822027318,1.1687485816507035
0.5867051415784488,0.5867068574373064,0.5867104745591121,0.5867162226096241,0.5867244404950611,0.5867357735911156,0.5867513125350001,0.5867726874392929,0.5868020994223144,0.586842401771392,0.5868972386826528,0.5869712228586792,0.5870704079069924,0.5872028825189801,0.5873789804100085,0.5876115021303576,0.587917288234209,0.5883194274446026,0.5888482153731331,0.5895420597295811,0.5904493787248839,0.5916309022791069,0.5931621099013,0.5951358882718694,0.5976661529508078,0.6008920692124491,0.6049838908415381,0.6101503349118644,0.6166453379754273,0.6247752715723038,0.634903713058975,0.6474534871641282,0.6629117435590217,0.6818350508717543,0.7048533636563974,0.7326737854022696,0.7660764145168883,0.8059029231277606,0.853044812598398,0.9084287101610187,0.9729914000544966,1.0476449436139887,1.1332418635925876,1.2305407992419788,1.3401593655048458,1.4625167547868614,1.5977841623756746,1.7458445392514506,1.9062472098771934,2.0781600298151233,2.2603408686422597,2.451130165058956,2.648452487354419,2.849831861453012,3.0524242498215415,3.2530627115283295,3.4483262029365136,3.634635240585567,3.8083506269964573,3.9658698458129464,4.103736941641401,4.218760748862252,4.3081274284838145,4.3695045680401705,4.4011340518835596,4.401909618024121,4.371435280569344,4.310061274173165,4.218894851757298,4.099786360956429,3.955294321591566,3.7886198050259026,3.603503677125957,3.404108784394978,3.1948985924503717,2.9804975727828946,2.765536734037255,2.5545005998669836,2.351579307971278,2.160535683704566,1.9846006896965065,1.826388530807833,1.6878261876212264,1.5701164196112813,1.4737422575894357,1.398496645628299,1.3435269158659509,1.3074043378080518,1.2882207295191392,1.2836940422651537,1.2912739471484969,1.3082515768924736,1.3318707280473348,1.3594306278690595,1.3883734775613874,1.416361399280035,1.4413460803490068,1.4616250078770463,1.4758862880796357,1.483241213712759
0.5867035289577132,0.5867049061752994,0.5867078013980631,0.5867123800204865,0.5867188841208844,0.5867277915481566,0.5867399353858502,0.5867565919524651,0.5867795198696939,0.5868110404952915,0.5868541067559221,0.5869123920632973,0.5869907590192724,0.5870958605730863,0.587236249642686,0.5874224662114074,0.5876685299946587,0.5879940641815864,0.5884251734983081,0.5889952735413573,0.5897467916891941,0.5907332118411404,0.5920211862699318,0.5936927752163115,0.5958489333376491,0.5986137425983742,0.6021401273144704,0.6066171781684631,0.6122765285553129,0.619398964578977,0.6283192690301576,0.6394287134744019,0.6531804901943588,0.6700953385103219,0.6907661602328687,0.7158625339989015,0.7461279275916866,0.7823701835220618,0.8254516710906756,0.8762766251149401,0.9357684930763952,1.0048374656077215,1.0843481896988294,1.1750878799961697,1.2777217258337998,1.392738110262087,1.5204008915838472,1.6607101861390703,1.8133576982796882,1.9776791368199298,2.152624556463678,2.33674814291723,2.528206429123358,2.7247696691947283,2.923848764091545,3.1225334033039047,3.317653172068617,3.5058649919125884,3.6837431589611356,3.847867161578094,3.994922918486779,4.12181230286275,4.22575865120487,4.304406310582863,4.355909640130889,4.379008837610883,4.373088826567852,4.338217735070032,4.275163931475348,4.185389976450423,4.071026686398426,3.934818515711058,3.7800334314042914,3.6103584374932325,3.429791932165955,3.242517413274001,3.0527611778128687,2.8646505137949845,2.6820760619118715,2.5085669282677685,2.3471912715185823,2.2004745235839067,2.0703302919717714,1.9580223727225103,1.8641656636055757,1.78875034220286,1.7311797172909706,1.6903317442557153,1.6646462808009659,1.6522204321027374,1.650903281966194,1.658394520831905,1.67234439350986,1.6904455624260635,1.7105105893813146,1.730539431758217,1.74878016151645,1.7637771252128687,1.7744090628918912,1.779916698985744
0.5867023772097042,0.5867034912188416,0.5867058242274794,0.5867094920674845,0.5867146626871147,0.5867216828983004,0.586731180464696,0.5867441450565707,0.5867619732176479,0.5867865479256267,0.5868202522447916,0.5868659879503468,0.5869276304401438,0.5870106206512986,0.5871219942705466,0.5872703624149551,0.587467316666519,0.5877294521893361,0.5880791600617243,0.5885453722020912,0.5891650869484693,0.5899851945357142,0.5910642613575732,0.5924743406744,0.5943043170992155,0.5966641385478084,0.5996903573213075,0.6035533160913928,0.6084631195662951,0.6146756394188913,0.622497366452265,0.6322882656451299,0.6444674469222917,0.6595191748247515,0.6779979994206684,0.7005338927399549,0.7278306973455102,0.7606584090450639,0.799845101722255,0.8462661805436795,0.9008240335266464,0.9644180807726883,1.0379151236947877,1.122120051145032,1.2177340498998035,1.3253027797069876,1.445170912090731,1.5774443901864146,1.7219469772769713,1.8781735000453068,2.0452595388689474,2.2219688283467462,2.4066884831942303,2.5974366875186377,2.791884256086675,2.98738590740804,3.1810336156129324,3.369735504038431,3.5502968739959613,3.719499150897448,3.8741920273126027,4.011393720978589,4.1283888257122925,4.222822557145022,4.292785211361306,4.336885560331197,4.354309513364768,4.344860502326952,4.308982057875227,4.247759048330309,4.162900240279896,4.056694366806838,3.931932609855579,3.791817552133196,3.6398693795308787,3.4798133176555552,3.315450225598596,3.150526868790905,2.9886095378989097,2.832968283832244,2.6864836925701496,2.5515692728454553,2.430104767988084,2.323398045459143,2.232183092430631,2.1566391969011534,2.0964223980409002,2.0507189060002133,2.0183226575225888,1.9977199229560085,1.9871725996164713,1.984804978113047,1.9886915314800149,1.9969369227051743,2.0077425207891366,2.019463631320235,2.0306605587204842,2.0401380450815765,2.046976123773149,2.050552316632647
0.5867016416987951,0.5867025549110849,0.5867044579765803,0.5867074289647718,0.5867115797432376,0.5867171558413986,0.5867246229796308,0.5867347403099785,0.5867486095902876,0.5867677534652529,0.586794087273347,0.5868298841027126,0.5868782076672403,0.5869434816668644,0.5870314565551809,0.5871491091838124,0.5873059552292261,0.5875159590133308,0.5877982362859342,0.5881777075204155,0.5886864711749524,0.5893654476213328,0.5902658406503889,0.5914505180411425,0.5929972076397547,0.5950027114415803,0.597588227433036,0.6009063177125427,0.6051464572865939,0.6105404426607066,0.6173671919963795,0.6259558786728405,0.6366917262076157,0.6500222490261933,0.6664627697314955,0.6866020573252456,0.711101875291547,0.7406909330009626,0.7761584479688253,0.8183451753120465,0.8681253297725959,0.9263792311612491,0.9939663621112373,1.0716987694043212,1.1603022820890345,1.2603679163847659,1.3723090148069161,1.4963253812196626,1.632361493579353,1.7800610719150427,1.938736565085705,2.1073545424786317,2.2845282797497077,2.468522043673417,2.6572675215246164,2.8483884480558146,3.039246247436921,3.2270102004763572,3.4087293015630706,3.581402199686991,3.7420599827091365,3.8878568278074113,4.016159760093387,4.124637002890793,4.211337374939234,4.274760676156447,4.313915517589734,4.328361030501711,4.318234251501195,4.284257992898631,4.227731326590842,4.15049587730482,4.05487068260409,3.9435744329928895,3.8196454059356313,3.686342784851135,3.547030600341671,3.405060678100668,3.263658236125906,3.1258160741948586,2.994208381746347,2.8711181622545183,2.7583738292970708,2.657311723154251,2.568771796927109,2.4931122571659614,2.4302348656857333,2.379630292865997,2.3404457776856304,2.31155869165282,2.2916480502378818,2.279268953231906,2.2729276365951137,2.27114901956098,2.2725316950302243,2.275794420329163,2.279817132280783,2.2836713388403638,2.286643411344656,2.2882511747180985
0.5867012683818587,0.5867020312392981,0.5867036114141229,0.5867060585372599,0.5867094425442616,0.5867139315991352,0.5867198647828928,0.5867278171916865,0.5867386516588908,0.5867535951630884,0.586774180570032,0.5868021729628765,0.5868399741135306,0.5868911588571564,0.5869603952890259,0.5870532856365855,0.5871775831618322,0.5873449794842571,0.587571715321431,0.5878791364465741,0.5882949375836546,0.5888546615701813,0.5896028487667166,0.5905939953487689,0.5918955949825033,0.5935923149941829,0.5957910597931857,0.5986276508630937,0.6022719413831936,0.6069326447951937,0.6128620287927617,0.6203592478017015,0.6297761520155234,0.6415236096006254,0.6560772880542061,0.6739836838807491,0.6958606302152219,0.7223927736527855,0.7543266301952372,0.7924632451602349,0.8376423291023798,0.8907175423559011,0.9525322958707818,1.0238959057695212,1.10554796630025,1.1981131880914404,1.3020614145233083,1.4176739713572601,1.5450039202430048,1.6838323721223958,1.8336381693234642,1.9935816302368607,2.162494838833652,2.3388828153428847,2.5209350900660468,2.706543979399129,2.8933426718616744,3.0787666379057157,3.260116313312423,3.434618060394044,3.5994975166589853,3.752060510528352,3.8897744853119463,4.010350516741269,4.111817282873361,4.1925879840418645,4.251516822968739,4.287941505155516,4.301714683085379,4.293217752809241,4.263358618883785,4.213547626900336,4.1456443836931385,4.06189293596222,3.964855099549652,3.857325563182087,3.7422293622880574,3.6225178226138723,3.501066577047851,3.3805802788446897,3.2635140669598712,3.1520066964432942,3.0478211077281117,2.952308185281467,2.8664006699229816,2.790623689845006,2.725114187874098,2.6696583237984726,2.6237491930054517,2.5866492398234158,2.557449884577693,2.5351334628756774,2.5186352949377095,2.5068985230508787,2.4989173679274757,2.4937727502221634,2.490663208117084,2.488926233683088,2.488053976508283,2.4877042174193917
0.5867011875026122,0.5867018391643768,0.5867031797228606,0.5867052375815405,0.5867080516790963,0.586711731737978,0.5867165187442964,0.5867228418630077,0.5867313711092237,0.5867430910533784,0.5867592226736917,0.5867811238912708,0.5868106610855932,0.5868507048147649,0.5869050171433656,0.5869780528169741,0.5870760796607328,0.5872088375726605,0.5873900561383039,0.5876379092572108,0.5879761516816586,0.5884355078789127,0.5890545254044071,0.5898801276058947,0.5909704952869248,0.5923991821008059,0.5942598876605842,0.5966727910482348,0.5997892267345861,0.6037959556852712,0.6089197060609308,0.6154306314231093,0.6236480318302853,0.633946615724625,0.6467624323055929,0.662599192810049,0.6820295975185644,0.7056921837648389,0.7342877265422487,0.7685733787318867,0.8093489421971896,0.8574347972319742,0.9136504409712245,0.9787934078273537,1.0536068846417805,1.1387381143801605,1.2347014956064868,1.3418474191271343,1.4603248645775864,1.5900397996267657,1.7306254042086806,1.8814245129776737,2.041477944203507,2.2095228548999017,2.383999777353722,2.5630649091539652,2.744620902877614,2.926369633015284,3.1058658588629555,3.280569381455024,3.447909056754625,3.6053540515225535,3.7504868717488904,3.8810787607796158,3.9951580212190976,4.091073131528887,4.1675474457724135,4.22372200707909,4.259190297102592,4.27401722112819,4.268743462970377,4.244370369234105,4.202318148705828,4.144373453841453,4.072635570725197,3.9894449807283365,3.8972942987409454,3.798737269668834,3.696299370917913,3.5923933549782703,3.489248770149544,3.388851257639814,3.292887588724554,3.2027111347193795,3.119334454726669,3.043436110686173,2.97537450962281,2.9152175516989587,2.8627905065823995,2.8177273618073713,2.779518697554863,2.74756123106701,2.721206983962844,2.699805507080299,2.6827355353730553,2.669429941467641,2.659396826998446,2.652232095250554,2.64762779415004,2.6453776562504316
0.5867013362507265,0.5867019064121166,0.5867030706676246,0.5867048416902776,0.5867072357548864,0.58671031889034,0.5867142567070402,0.5867193634471448,0.5867261541291526,0.5867354146038934,0.5867481120399134,0.5867652805782058,0.5867883570701338,0.5868196310979243,0.5868621109492693,0.586919300972383,0.5869962262947155,0.5871009608713109,0.5872450523642243,0.5874438733430196,0.5877176707288498,0.5880928752338974,0.5886026794784556,0.5892872098859101,0.5901962433705705,0.5913932372861836,0.5929597881841744,0.5950015734537004,0.5976525905982157,0.6010788987065183,0.6054829666054644,0.6111071913742165,0.6182394401560884,0.6272191222022343,0.6384431706463971,0.6523725670626135,0.6695343503798199,0.6905196742262518,0.7159814011688752,0.7466295725566567,0.7832197152808078,0.8265333838806725,0.8773593904674613,0.9364754570244429,1.0046190998400846,1.0824496611704717,1.1705146244205906,1.2692211376377998,1.3788011786139265,1.4992722991862024,1.6304086845170502,1.771722618822892,1.9224511784573082,2.0815520751699665,2.2477065111251733,2.4193259112040693,2.59457577373027,2.7714200463568233,2.947666064881716,3.1210082183544188,3.289082888086355,3.4495303004456304,3.6000592645738436,3.738515808529641,3.862945765995434,3.9716538638151064,4.063256296588378,4.136723430787171,4.191417119101601,4.227114122953367,4.244016336237777,4.242743856418926,4.224303845957991,4.190049823405957,4.141640010436575,4.080978821571435,4.0101409672958965,3.9312933152043996,3.846617982482883,3.7582387590367006,3.668158860116648,3.578206644227322,3.489985419982389,3.4048409498834644,3.3238530694253967,3.2478391359073697,3.177362587583332,3.1127551096813733,3.054154904047806,3.0015472401580183,2.9548009277449125,2.9137058338578754,2.8780095324002417,2.8474473344807762,2.8217627872586633,2.8007224602909417,2.7841277692887445,2.771819342964392,2.7636784612885066,2.759627515456998
0.5867016712584814,0.5867021825166177,0.5867032187903902,0.5867047811982218,0.5867068696107367,0.5867095176950698,0.5867128335742251,0.586717041549079,0.5867225324469558,0.5867299291891754,0.5867399927350192,0.5867535016184746,0.5867715507133653,0.5867959529950895,0.5868290935067932,0.5868736956086877,0.5869337525142271,0.5870159248253657,0.5871298745137352,0.5872885125338314,0.5875089791289696,0.5878139002952452,0.5882317151137784,0.5887964982942577,0.5895505080910368,0.5905481059915871,0.5918598849254835,0.5935781864596237,0.5958209118130924,0.5987347661537257,0.6024993833002412,0.6073308477558896,0.6134869787986901,0.621273099029537,0.6310479772074586,0.6432304800214723,0.6583021310310215,0.6768062119020897,0.699346400653269,0.7265834233881492,0.759225278677178,0.7980103225954878,0.8436911053290714,0.8970186769070239,0.9587167094755102,1.0294471522386317,1.1097798222592985,1.2001667407035796,1.3009100150543418,1.412125107642737,1.5337129680478654,1.6653408252630584,1.8064275556844223,1.9561373191176443,2.113378618420981,2.276805954957183,2.4448371830784907,2.6156898701431857,2.7874179345780306,2.9579472518442174,3.125121921214131,3.28675712681914,3.440695835283421,3.584870664984848,3.7173607693480477,3.836446772572856,3.940660956236968,4.0288294869712615,4.100111589409181,4.1540266621219075,4.19046963654246,4.209711417969643,4.212377587005392,4.199418581294637,4.172079359783609,4.13185311859327,4.080418055446444,4.019571686598837,3.951166094459296,3.8770450465715385,3.7989899488108705,3.7186720423551236,3.6376070987812454,3.5571251397480665,3.4783613513263845,3.402256471132219,3.3295603757202628,3.2608471050515675,3.196543886206854,3.136961320077205,3.082318995390864,3.032771576868683,2.988433589731528,2.9493979549206273,2.9157460475692005,2.8875530712629853,2.8648914127738294,2.8478275809255393,2.836417385044072,2.8307018102282484
0.5867021555733771,0.5867026247509131,0.5867035691558868,0.5867049814546874,0.5867068496837504,0.5867091836720704,0.5867120479107371,0.5867155965949991,0.5867201211937072,0.5867261109247579,0.5867341593451982,0.5867448444275851,0.5867589906128217,0.5867780219795549,0.5868038115263374,0.5868384460940916,0.5868850686219815,0.5869491482348508,0.5870387265903219,0.5871645637537029,0.5873410646778154,0.5875875042252972,0.5879281307184527,0.5883916755420273,0.5890137300365978,0.5898405314155184,0.5909327519956378,0.5923705720326211,0.5942570765716937,0.5967210384835937,0.5999207973651579,0.6040477376221247,0.60933125104998,0.6160441072304081,0.6245082832993205,0.6351016785690717,0.6482611000718776,0.6644822437620519,0.6843192317019628,0.7083823034442958,0.7373298242816304,0.7718538081400368,0.8126662409573555,0.8604859220544938,0.9160157382228391,0.9799118736444541,1.0527566667330461,1.135035813236911,1.2271090401355877,1.3291760009176556,1.4412496645089732,1.5631367105497986,1.6944218650572367,1.8344596306543934,1.9823699583421188,2.1370353457721194,2.297112207376628,2.4610596983403497,2.6271685813242414,2.793589305988746,2.95837012209752,3.1195014848536715,3.2749650858356034,3.4227890763716857,3.5610993823058124,3.6881704579509176,3.8024728992926526,3.902714883799405,3.987882547508235,4.057270077002272,4.1104994752755175,4.14752752977148,4.168633460185902,4.174399080663491,4.165688840694159,4.143614928056962,4.109486019038599,4.064753452622156,4.010958090433434,3.949677738166983,3.882481080612436,3.810886238120304,3.7363203022467246,3.660091325703519,3.5833787107388844,3.507230796560677,3.432563792749093,3.360170061485263,3.29073836696935,3.2248742744327927,3.1631156112787124,3.105947916567999,3.053818234880225,3.0071430849871916,2.966309010815152,2.9316694979986977,2.9035408398965785,2.882192589944651,2.8678372672062267,2.860622247967868
0.5867027499115665,0.5867031886732974,0.5867040664150664,0.586705369530506,0.5867070773817886,0.5867091821596944,0.5867117151920809,0.5867147760030207,0.5867185764425926,0.586723495731178,0.586729991411616,0.5867384847531838,0.5867495875562838,0.5867644082234449,0.5867844019344091,0.5868111414959003,0.5868470752321286,0.5868966746969306,0.5869665981253149,0.5870657386283824,0.587206109315261,0.587404053227587,0.5876801514987733,0.5880584596278879,0.5885687128749595,0.5892499573574241,0.5901539995522853,0.5913500274213419,0.5929276121079283,0.5949990675822363,0.5977030698558394,0.6012080533580786,0.6057168040063772,0.6114713580744535,0.6187586592920695,0.6279172826124579,0.6393407337969563,0.6534781530718163,0.670834613398128,0.6919697164944267,0.7174912387531975,0.7480429552281009,0.7842932994490752,0.826924588971437,0.8766133164521932,0.9340027890156364,0.9996791774572387,1.0741515722202024,1.157825454431773,1.2509712497677725,1.3536991042371085,1.4659391290600468,1.587424975035944,1.7176839507667268,1.8560297253130216,2.001555412360247,2.1531395188405895,2.309467796352095,2.469054948635076,2.630265793807098,2.7913458328868614,2.9504578310091887,3.1057236533990817,3.255273072503357,3.3972897358640353,3.5300577903434913,3.6520068091973457,3.76175218947202,3.8581361432336223,3.9402600916292414,4.007508133361512,4.059559696468668,4.096385199204661,4.118235225535599,4.125629937677061,4.119334626708053,4.100319636454728,4.069717642123052,4.02878140861452,3.9788409457083986,3.921265045569598,3.8574259260514054,3.788663417064768,3.7162591658689905,3.6414266040623744,3.5653059599901695,3.488958861252584,3.413370322908648,3.3394607872586874,3.268097429082033,3.200100295638819,3.1362480538472823,3.0772818344422745,3.023903731535512,2.9767689351209157,2.9364752810672172,2.9035527257137517,2.878448354814239,2.861511492958968,2.8529822780803613
0.586703423875818,0.5867038405478837,0.5867046697288458,0.5867058931218025,0.5867074836643269,0.5867094204992895,0.5867117098315191,0.5867144087296907,0.5867176654198403,0.5867217687735717,0.5867270660942694,0.5867338570452603,0.5867425875507024,0.5867541116072061,0.5867695463983864,0.5867900541503275,0.5868175212816311,0.5868555903438875,0.586909746637204,0.5869872748595384,0.5870981125195414,0.5872560561028877,0.5874785026006037,0.587785453615254,0.5882015508939702,0.5887595352395323,0.5895033628375899,0.5904923791554069,0.5918039489279465,0.5935354316173118,0.5958075351293672,0.598767602020331,0.6025938012185179,0.607499504415216,0.6137387255037368,0.6216128099653417,0.6314739483681535,0.6437264546730148,0.6588276970089595,0.6772874721864071,0.6996631341154824,0.7265495550687859,0.7585699463712388,0.7963672888778035,0.8405874643848961,0.8918551497749831,0.9507529279734825,1.0178041203656534,1.0934489978335193,1.1780159613953742,1.2716977848381816,1.374531923107014,1.4863835711348656,1.6069344507889127,1.7356729634569064,1.8718838102174402,2.0146491132918527,2.1628639197393653,2.315251419775592,2.470377852598091,2.6266762032118294,2.78247565752757,2.936036789277807,3.085594272351841,3.2293977942015317,3.365754674116971,3.4930720595996263,3.609896084517544,3.7149529607169143,3.807183058994312,3.885767416561748,3.950145252167289,4.000016696460392,4.035339988455519,4.056329224592147,4.063439352817255,4.057336356513218,4.038864766549821,4.009015470811718,3.968891894949593,3.919678633156977,3.86261178162043,3.7989474717078338,3.729938148552492,3.6568221612098597,3.5808163955389176,3.503106875013458,3.4248449427434053,3.3471517300509106,3.2711211504494173,3.1978176379810463,3.128273226423815,3.063482593521428,3.0043932940388203,2.9518906537663554,2.9067811150469254,2.869776468251061,2.841474499121375,2.8223404152540326,2.8126927947810287
0.5867041629446135,0.5867045650314253,0.586705361904805,0.5867065319865077,0.5867080437434851,0.5867098670866682,0.5867119898229305,0.5867144369571662,0.5867173069062517,0.5867208154481176,0.5867252218025101,0.5867307329645257,0.5867376675840745,0.5867466772038341,0.5867586089709818,0.5867743016541453,0.5867951922291894,0.586824239944221,0.5868659430319667,0.5869262114147205,0.5870131955335154,0.5871384957119687,0.587316765201507,0.5875645231505899,0.587902024414447,0.5883565338500176,0.5889651226812163,0.589778410172201,0.5908628493831714,0.5923023587451013,0.5942014120674344,0.5966881948569096,0.599918378756982,0.604078946947098,0.6093933853140783,0.6161283038439507,0.6245970775092644,0.6351615638298398,0.6482335485089834,0.6642747823360509,0.6837934316590975,0.7073359915529096,0.7354800724899917,0.7688278354125941,0.8079917525589622,0.8535735405276625,0.9061461536575024,0.9662392617838123,1.0343180890741337,1.1107571333370174,1.1958179081399436,1.2896294933927237,1.392171295332787,1.503260764381082,1.6225414055654,1.7494694749868103,1.8833108799691018,2.0231509982316993,2.1679041106527563,2.316322739868056,2.4670151866311727,2.618468595231292,2.7690780890429636,2.9171837868342436,3.061107010782166,3.1991890853921774,3.3298308229694698,3.4515303041655017,3.562923643737548,3.6628202156929888,3.7502315905116888,3.8243931359486965,3.8847728891412316,3.931075784621484,3.9632487047906864,3.981473880469707,3.9861483520862038,3.977860760064175,3.957368262462893,3.9255709293625785,3.8834868589638916,3.832227710533786,3.7729711953736285,3.706939222910975,3.6353871154391584,3.559594037768832,3.4808499327467928,3.4004464155734837,3.319674364398054,3.239819445632662,3.1621524204728217,3.087918641904679,3.0183255013518817,2.9545256406292566,2.8975958146934033,2.848515202763437,2.8081455339253267,2.777208434217812,2.7562640688861535,2.7456951426063654
